roll: 0.000000, rotation eulers: [0.0, 0.0, 0.0], rotation vector: (0.0, 0.0, 1.0)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
